201
202
203
218,/218/Between/Bug 45749  6e4d7a93_diff.java,0,0,0,0,0,0,0
218,/218/Between/Bug 45903  ef65b97b_diff.java,0,0,0,0,0,0,0
218,/218/Between/Bug 45904  2ab1c97a_diff.java,0,0,0,0,0,0,0
218,/218/Between/Bug 55694  4a087408_diff.java,0,0,0,0,0,0,0
218,/218/Between/Bug 58705  3b7e03d0_diff.java,0,0,0,0,0,0,0
219,/219/Between/Bug 40077  0f7f880d_diff.java,0,0,0,0,0,0,0
219,/219/Between/Bug 52048  6e7cecae_diff.java,0,1,1,0,2,2,0
219,/219/Between/Bug 52048  7576a848_diff.java,0,1,1,0,2,2,0
219,/219/Between/Bug 52048  86a21b46_diff.java,1,0,1,2,0,2,0
220,/220/Between/Bug 40077  0f7f880d_diff.java,0,0,0,0,0,0,0
220,/220/Between/Bug 44575  59671c56_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 26337  944144d7_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 36726  dd20f3a4_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 39717  607a2d81_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 41873  0a717bba_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 41913  a585fdb2_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 42184  d1bab6ae_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 42582  e09e4965_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 43450  6f9771e8_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 47137  447cb7f4_diff.java,0,0,0,0,0,0,0
221,/221/Between/Bug 47474  e5c10847_diff.java,0,1,1,0,1,1,1
222,/222/Between/[Bug 57605 4cfdbcd8_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 45772  93d0570d_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 52466  c5e8b96e_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 52466  d642aa92_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 53418  69459cfc_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 53841  baf3da4a_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 54152  392657ed_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 54259  5015b681_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 55589  182d536d_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 55589  1d8085b7_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 55932  72e40dbc_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 55932  b17400f3_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 56728  7505cfbe_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 56975  07705508_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 57193: 7b0cf8db_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 57269  5a5df9b8_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 57269  903cdee2_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 57605  40b3221e_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 57981  f5a71073_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 58515  5abea329_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 58515  fe5972e0_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 58679  ebf9d44b_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 59064  e85059bc_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 59094  1ad626d2_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 59607  53ff0e8e_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 60222  ca8b70df_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 60423  0bf26f41_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 60423  744b55d6_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 60564  ea090c4e_diff.java,0,0,0,0,0,0,0
222,/222/Between/Bug 60727  2651c6ff_diff.java,0,0,0,0,0,0,0
223,/223/Between/Bug 41913  cf1c0dc6_diff.java,18,43,61,1,1,2,0
224,/224/Between/Bug 57731  49d06f40_diff.java,0,0,0,0,0,0,0
224,/224/Between/Bug 58728  cbdd5614_diff.java,0,0,0,0,0,0,0
224,/224/Between/Bug 60361  06928802_diff.java,0,0,0,0,0,0,0
225,/225/Between/Bug 58687  8a9c0a88_diff.java,0,1,1,0,0,0,0
226,/226/Between/Bug 50203  55c15877_diff.java,1,1,2,0,0,0,0
226,/226/Between/Bug 53765  472da151_diff.java,0,0,0,0,0,0,0
226,/226/Between/Bug 54412  6445156a_diff.java,1,1,2,1,1,2,0
226,/226/Between/Bug 57025  b31d061c_diff.java,1,1,2,0,0,0,0
226,/226/Between/Bug 57182  f6b96cee_diff.java,1,1,2,0,0,0,0
226,/226/Between/Bug 57193: 5d6aec5d_diff.java,0,0,0,0,0,0,0
226,/226/Between/Bug 58653  27745b72_diff.java,0,0,0,1,1,2,0
226,/226/Between/Bug 58978  5486169c_diff.java,1,1,2,0,0,0,0
226,/226/Between/Bug 58991  e9482584_diff.java,1,1,2,0,0,0,0
226,/226/Between/Bug 59064  e85059bc_diff.java,0,0,0,0,0,0,0
226,/226/Between/Bug 59523  14d593ab_diff.java,1,0,1,2,2,4,0
226,/226/Between/Bug 60125  a7efa9ef_diff.java,1,8,9,2,2,4,0
227,/227/Between/Bug 29481  5c126dc9_diff.java,0,0,0,0,0,0,0
227,/227/Between/Bug 40772  1f186f59_diff.java,21,15,36,0,0,0,0
227,/227/Between/Bug 41277  fc0611c0_diff.java,10,0,10,0,0,0,0
227,/227/Between/Bug 42919  1b221e05_diff.java,0,0,0,0,0,0,0
227,/227/Between/Bug 43430  9a3d4075_diff.java,0,0,0,0,0,0,0
227,/227/Between/Bug 43450  6f9771e8_diff.java,0,0,0,0,0,0,0
227,/227/Between/Bug 43450  be023bb6_diff.java,0,0,0,0,0,0,0
228,/228/Between/Bug 42919  1b221e05_diff.java,0,0,0,0,0,0,0
228,/228/Between/Bug 43430  9a3d4075_diff.java,0,0,0,0,0,0,0
228,/228/Between/Bug 43450  6f9771e8_diff.java,0,0,0,0,0,0,0
228,/228/Between/Bug 43450  be023bb6_diff.java,0,0,0,0,0,0,0
229,/229/Between/Bug 59064  e85059bc_diff.java,0,1,1,0,2,2,0
230,/230/Between/Bug 29481  5c126dc9_diff.java,0,0,0,0,0,0,0
230,/230/Between/Bug 40772  1f186f59_diff.java,21,15,36,0,0,0,0
230,/230/Between/Bug 41277  fc0611c0_diff.java,10,0,10,0,0,0,0
230,/230/Between/Bug 42919  1b221e05_diff.java,0,0,0,0,0,0,0
230,/230/Between/Bug 43430  9a3d4075_diff.java,0,0,0,0,0,0,0
230,/230/Between/Bug 43450  6f9771e8_diff.java,0,0,0,0,0,0,0
230,/230/Between/Bug 43450  be023bb6_diff.java,0,0,0,0,0,0,0
231,/231/Between/Bug 57193: 5d6aec5d_diff.java,0,0,0,0,0,0,0
232,/232/Between/Bug 55403  8d0f4b0f_diff.java,1,1,2,0,0,0,0
232,/232/Between/Bug 55403  98e59758_diff.java,1,1,2,0,0,0,0
232,/232/Between/Bug 57193: dd30d617_diff.java,0,0,0,0,0,0,0
233
234,/234/Between/Bug 30563  17c919ff_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 38391  0415393d_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 41140  be00b0cb_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 41913  cf1c0dc6_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 43430  9a3d4075_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 45839  ec46abc7_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 45903  f3bca638_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 47921  b56c8c97_diff.java,0,0,0,2,2,4,0
234,/234/Between/Bug 48749  ca8e0c22_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 51880  708a7949_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 51880  dfdf1dbc_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 51888  77babfc7_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 52330  0a63e84b_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 52968  03ea5d70_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 53418  95d97c94_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 54204  faa9e3ca_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 54267  e417a04b_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 54268  32f30194_diff.java,0,0,0,0,0,0,0
234,/234/Between/Bug 57193: e6b1b0ac_diff.java,0,0,0,0,0,0,0
234,/234/Between/Fix to Sta c64a5b2b_diff.java,0,0,0,0,0,0,0
234,/234/Between/Since add  65a69f81_diff.java,0,0,0,0,0,0,0
235,/235/Between/Bug 54199  5a32848a_diff.java,0,0,0,0,0,0,0
236
237
238,/238/Between/Bug 56554  4f208f5c_diff.java,9,10,19,0,0,0,0
238,/238/Between/Bug 57193: f023972d_diff.java,0,0,0,0,0,0,0
238,/238/Between/Bug 59945  2e36b4f4_diff.java,0,0,0,0,0,0,0
238,/238/Between/Bug 60564  ea768213_diff.java,0,0,0,0,0,0,0
238,/238/Between/Bug 60813  3fb51fc0_diff.java,0,1,1,1,1,2,0
239
240,/240/Between/Bug 43294  c3ba7772_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 43382  b436cd1b_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 47338  a447f227_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 48331  2d9559c4_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 51876  30860c40_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 51876  524e5155_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 51876  6572ccd2_diff.java,0,0,0,0,0,0,0
240,/240/Between/Bug 51885  de4b0852_diff.java,0,0,0,1,0,1,0
241
242
243,/243/Between/Bug 54199  8b497808_diff.java,0,0,0,0,0,0,0
243,/243/Between/Bug 60224  0932bb74_diff.java,0,0,0,0,0,0,0
243,/243/Between/Bug 60423  90642de4_diff.java,0,1,1,0,2,2,0
244,/244/Between/Bug 51861  4b9cb415_diff.java,0,0,0,0,0,0,0
244,/244/Between/Bug 55606  2ed95f96_diff.java,0,0,0,0,0,0,0
244,/244/Between/Bug 55606  f3cdb589_diff.java,0,0,0,0,0,0,0
244,/244/Between/Bug 59060  564705a4_diff.java,0,0,0,0,0,0,0
245
246,/246/Between/Bug 52937  3126f8c5_diff.java,0,0,0,0,0,0,0
246,/246/Between/Bug 52939  74834bae_diff.java,0,0,0,0,0,0,0
246,/246/Between/Bug 54004  ec8d230c_diff.java,0,0,0,0,0,0,0
246,/246/Between/Bug 57193: ee0c987f_diff.java,0,0,0,0,0,0,0
246,/246/Between/Bug 58100  ebb9c4e4_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 28502  2526e684_diff.java,6,0,6,0,0,0,0
247,/247/Between/Bug 39827  e5a3dda2_diff.java,2,2,4,0,0,0,0
247,/247/Between/Bug 41416  f0592c5a_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 44852  7179b7cc_diff.java,7,13,20,0,0,0,0
247,/247/Between/Bug 48451  056429ba_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 48542  9c8cf8cf_diff.java,1,1,2,0,0,0,0
247,/247/Between/Bug 52115  1ccef3c2_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 55161  697113b0_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 57193: ee0c987f_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 59038  fd8938f0_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 60423  0bf26f41_diff.java,0,1,1,0,0,0,0
247,/247/Between/Bug 60564  81c34baf_diff.java,0,0,0,0,0,0,0
247,/247/Between/Bug 60727  2651c6ff_diff.java,0,1,1,0,1,1,0
247,/247/Between/Use bytes, 6eb8a97a_diff.java,0,0,0,0,0,0,0
248
249
250
251,/251/Between/Allow spac b2dff230_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 24684  797cf35b_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 36755  e861ae37_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 38681  122efff9_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 38687  6fd5f0f5_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 38687  d4a83fd6_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 41029  c05a84bd_diff.java,5,2,7,0,0,0,0
251,/251/Between/Bug 46636  7902bed6_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 47165  f664eb41_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 47398  a29c6ac4_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 50659  dc1a76af_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 51091  5f711282_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 51831  04763b7d_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 52029  97932962_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 52346  ba3cdcaf_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 52934  1152bb1b_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 54152  84964322_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 54152  8642a761_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 54414  4a2b1d23_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 55334  90d52dfe_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 55512  be7f7415_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57193: 65bd9c28_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57365  321e520f_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57365  b74853f7_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57500  022af006_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57605  40b3221e_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 57821  480c3656_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 58653  27745b72_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 58781  04ba97a9_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 58986  35cd2099_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 58986  a75c821a_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 58987  9ee466a0_diff.java,0,0,0,0,0,0,0
251,/251/Between/Bug 59391  135483ac_diff.java,0,0,0,0,0,0,0
252
253
254,/254/Between/Bug 19128  0431342f_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 27780  3bf1a1ad_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 28502  2526e684_diff.java,0,0,0,2,2,4,0
254,/254/Between/Bug 33964  079bbb1e_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 41518  86284047_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 41705  90684a56_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 41928  ae48b918_diff.java,0,0,0,2,2,4,0
254,/254/Between/Bug 42156  a8276cd5_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 42674  7cb1d6da_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 44521  006b977a_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 44852  4f047a40_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 47321  22ef64ab_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 47461  1987e3fd_diff.java,0,0,0,0,0,0,0
254,/254/Between/Bug 48300  db972810_diff.java,0,0,0,0,0,0,0
254,/254/Between/Implement  6ccc5cf0_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 50516  98a9ad03_diff.java,5,1,6,0,0,0,0
255,/255/Between/Bug 50684  592bf6b7_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 51380  3ccce769_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 51775  9d9fc5b6_diff.java,1,1,2,0,0,0,0
255,/255/Between/Bug 51775  b3732e9f_diff.java,1,0,1,0,0,0,0
255,/255/Between/Bug 51882  c8d0b33a_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 53039  caaf9e66_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 54482  8075cd90_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 54482  d91a728e_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 54482  fd31714f_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 54778  05cccf1b_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 54778  ee7db54f_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 55023  c199d56a_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 55255  78f927f9_diff.java,0,0,0,0,0,0,3
255,/255/Between/Bug 55717  61c1eed7_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 55717  9c53b7a1_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 57956  13de0f65_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 57956  6318068e_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 57995  795c1a3d_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 59038  fd8938f0_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 59079  52848488_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 60423  0bf26f41_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 60564  81c34baf_diff.java,0,0,0,0,0,0,0
255,/255/Between/Bug 60727  2651c6ff_diff.java,0,1,1,0,2,2,1
255,/255/Between/Change str a75d1b6f_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 48451  056429ba_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 48542  9c8cf8cf_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 52115  1ccef3c2_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 55161  697113b0_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 57193: ee0c987f_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 59038  fd8938f0_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 60423  0bf26f41_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 60564  81c34baf_diff.java,0,0,0,0,0,0,0
256,/256/Between/Bug 60727  2651c6ff_diff.java,0,1,1,0,1,1,0
257,/257/Between/Bug 50516  98a9ad03_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 50684  592bf6b7_diff.java,12,6,18,0,0,0,0
257,/257/Between/Bug 51380  3ccce769_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 51775  9d9fc5b6_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 51775  b3732e9f_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 51882  c8d0b33a_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 53039  caaf9e66_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 54482  8075cd90_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 54482  d91a728e_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 54482  fd31714f_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 54778  05cccf1b_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 54778  ee7db54f_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 55023  c199d56a_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 55255  78f927f9_diff.java,0,0,0,0,0,0,3
257,/257/Between/Bug 55717  61c1eed7_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 55717  9c53b7a1_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 57956  13de0f65_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 57956  6318068e_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 57995  795c1a3d_diff.java,1,1,2,0,0,0,0
257,/257/Between/Bug 59038  fd8938f0_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 59079  52848488_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 60423  0bf26f41_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 60564  81c34baf_diff.java,0,0,0,0,0,0,0
257,/257/Between/Bug 60727  2651c6ff_diff.java,0,1,1,0,2,2,2
257,/257/Between/Change str a75d1b6f_diff.java,0,0,0,0,0,0,0
258,/258/Between/Bug 19128  0431342f_diff.java,17,15,32,0,0,0,0
258,/258/Between/Bug 28502  2526e684_diff.java,0,0,0,0,0,0,0
