12;/12/After/bcc26747f  Use RubyModule.JavaClass diff.java;0;0;0;0;0;0;0
12;/12/After/c0615e746  Fix for JRUBY-6101. diff.java;0;0;0;0;0;0;15
12;/12/After/c0b57cdb8  Fix JRUBY-4913 diff.java;0;0;0;0;0;0;0
12;/12/After/c725e7dae  Also fix JRUBY-6180 on W diff.java;0;0;0;0;0;0;0
12;/12/After/cb777c23f  Partial fix for JRUBY-64 diff.java;0;0;0;0;0;0;0
12;/12/After/d60304cf1  Fix for JRUBY-5193: a Fi diff.java;0;0;0;0;0;0;0
12;/12/After/daa36aa25  Partially fix JRUBY-6893 diff.java;0;0;0;0;0;0;0
12;/12/After/dc2ff992f  Fix JRUBY-5685: IO.popen diff.java;0;0;0;0;0;0;0
12;/12/After/ebbfbacfc  Revert "Fix JRUBY-6974" diff.java;0;0;0;0;0;0;0
12;/12/After/ed560a8ca  Fix JRUBY-6198: When cal diff.java;0;0;0;0;0;0;0
12;/12/After/efe615a2a  IO.copy_stream should ha diff.java;0;0;0;2;0;2;0
12;/12/After/f5e2f5fd0  Fix JRUBY-6974 diff.java;0;0;0;0;0;0;0
12;/12/After/f8408dac2  Fix JRUBY-5348 diff.java;0;0;0;0;0;0;0
120;/120/After/bcc26747f  Use RubyModule.JavaClass diff.java;0;0;0;0;0;0;0
120;/120/After/efe615a2a  IO.copy_stream should ha diff.java;0;0;0;0;0;0;0
121;/121/After/2225f2cb2  Fixes for JRUBY-5229: In diff.java;0;0;0;0;0;0;0
121;/121/After/c3354867f  Compiler fix for JRUBY-6 diff.java;0;0;0;0;0;0;0
122;/122/After/0b7aed72d  Alternative fix for JRUB diff.java;0;0;0;0;0;0;0
122;/122/After/ed560a8ca  Fix JRUBY-6198: When cal diff.java;0;0;0;0;0;0;0
123;/123/After/1494436ea  Get AOT-compiled scripts diff.java;0;0;0;0;0;0;1
123;/123/After/ba74846a7  classpath: URLs are alwa diff.java;0;0;0;0;0;0;0
123;/123/After/de6512077  Fixes #3055. Cannot dele diff.java;0;0;0;0;0;0;0
124;/124/After/97409f488  Fix JRUBY-6761 diff.java;0;0;0;0;0;0;0
124;/124/After/ce2282e2f  Fix JRUBY-6527 diff.java;0;0;0;0;0;0;0
124;/124/After/d5a87bf2d  Fix JRUBY-6526 and conti diff.java;0;0;0;2;0;2;0
125
126;/126/After/6e4c3d38f  StringIO#read of frozen  diff.java;0;0;0;0;0;0;0
127
128
129;/129/After/093168712  Fix JRUBY-6885 diff.java;0;0;0;0;0;0;0
129;/129/After/1a1864332  Fix JRUBY-5674: Cannot o diff.java;0;0;0;0;0;0;0
129;/129/After/209a77e3f  Re-fix JRUBY-5624: Class diff.java;0;0;0;0;0;0;0
129;/129/After/22cd6f9ac  Fixes JRUBY-6658 diff.java;0;0;0;0;0;0;0
129;/129/After/2c6781ef4  Fix JRUBY-928: Java arra diff.java;0;0;0;0;0;0;0
129;/129/After/404c280fc  Fix JRUBY-6224 diff.java;0;0;0;0;0;0;0
129;/129/After/6480caa59  Fix #497 by using neares diff.java;0;0;0;0;0;0;0
129;/129/After/7152c1834  Passing no args to Modul diff.java;0;0;0;0;0;0;0
129;/129/After/86ce4a82a  Fix JRUBY-5376: singleto diff.java;0;0;0;0;0;0;0
129;/129/After/94913c828  fix JRUBY-5304: [1.9] Mo diff.java;0;0;0;0;0;0;0
129;/129/After/bcc26747f  Use RubyModule.JavaClass diff.java;0;0;0;0;0;0;0
129;/129/After/bef3b7040  Fix JRUBY-6865 diff.java;0;0;0;0;0;0;0
129;/129/After/c6e2447cd  Fix JRUBY-6201: File rea diff.java;0;0;0;0;0;0;0
129;/129/After/cc6e09f4b  Fix JRUBY-6753 diff.java;0;0;0;0;0;0;0
129;/129/After/eee38a6d4  Fix JRUBY-6238 diff.java;0;0;0;0;0;0;0
129;/129/After/f63673104  Fix JRUBY-5729: Process. diff.java;0;0;0;0;0;0;0
13;/13/After/0825e699f  fix GH-2591 on master. k diff.java;0;0;0;0;0;0;0
13;/13/After/18cde0df7  Separate varargs and spe diff.java;0;0;0;0;0;0;0
13;/13/After/29371d935  Fix #2409: Splat --> Bui diff.java;0;0;0;0;0;0;3
13;/13/After/4e4935ed6  Fixes #4319.  JRuby can  diff.java;0;0;0;0;0;0;0
13;/13/After/5861b1b9c  Fix __FILE__ in JIT. Fix diff.java;0;0;0;0;0;0;0
13;/13/After/5f83b908f  Fixes #4328. Literal rat diff.java;0;0;0;0;0;0;0
13;/13/After/6da2fed17  Revert to uncached super diff.java;0;0;0;0;0;0;0
13;/13/After/89f548ea9  Fixes #2172: Symbols nee diff.java;1;1;2;0;0;0;1
13;/13/After/c3b80aa0f  Fix defined?(::Object) l diff.java;0;0;0;0;0;0;0
13;/13/After/c9c239074  Fixes #3046. Shellescape diff.java;0;0;0;0;0;0;0
13;/13/After/cf2df89ba  Disable the AddLocalVarL diff.java;0;0;0;0;0;0;0
13;/13/After/d211f1938  Fix #2409: Unbreak JIT diff.java;0;1;1;0;0;0;0
130
131;/131/After/1852918db  Fix JRUBY-5364: become_j diff.java;0;0;0;0;0;0;0
131;/131/After/6eb8df5bd  Fix JRUBY-4871: [1.9] At diff.java;0;0;0;0;0;0;0
132
133;/133/After/1dd08acd0  Fix JRUBY-6237: Allow th diff.java;0;0;0;0;0;0;0
133;/133/After/3e6d201fe  Fix JRUBY-6504: Block pa diff.java;0;0;0;0;0;0;0
133;/133/After/58d4d4c90  Fix JRUBY-6534: Broken b diff.java;0;0;0;0;0;0;0
133;/133/After/5e78f58b8  Fix JRUBY-6538: 'obj !~  diff.java;0;0;0;0;0;0;0
134;/134/After/1852918db  Fix JRUBY-5364: become_j diff.java;0;0;0;0;0;0;0
135
136;/136/After/105217d34  RubyArray now obeys List diff.java;0;0;0;0;0;0;0
136;/136/After/20c3217aa  Fix JRUBY-5643: [1.9] Ar diff.java;0;0;0;0;0;0;0
136;/136/After/39cbc8292  Fix JRUBY-6776 diff.java;0;0;0;0;0;0;0
136;/136/After/4a3c6fe08  Second attempt to fix JR diff.java;0;0;0;0;0;0;0
136;/136/After/5512c59a7  Encoding fixes for JRUBY diff.java;0;0;0;0;0;0;0
136;/136/After/6203f30b5  Fix #529. diff.java;0;0;0;0;0;0;0
136;/136/After/812f24cc2  Array #take and #drop ar diff.java;0;0;0;0;0;0;0
136;/136/After/8f2ba4214  Fix JRUBY-6456 diff.java;0;0;0;0;0;0;0
136;/136/After/b48cfe5a5  Fix JRUBY-6497 diff.java;0;0;0;0;0;0;0
136;/136/After/bcc26747f  Use RubyModule.JavaClass diff.java;0;0;0;0;0;0;0
136;/136/After/c8f186cbd  minor fix for reported b diff.java;0;0;0;0;0;0;0
136;/136/After/cf9b95dba  Fix JRUBY-6359 diff.java;0;0;0;0;0;0;0
136;/136/After/d205a0c0c  Fix JRUBY-5239: ArrayInd diff.java;0;0;0;0;0;0;0
136;/136/After/d3b828d6d  Fix JRUBY-6382 diff.java;0;0;0;0;0;0;0
136;/136/After/d649a499e  Fix JRUBY-5275: each_sli diff.java;0;0;0;0;0;0;0
136;/136/After/ed738357b  Fix JRUBY-6706 diff.java;0;0;0;0;0;0;0
136;/136/After/fbc85d946  Fix JRUBY-5883: Hash Sub diff.java;0;0;0;0;0;0;0
137;/137/After/066c2f03a  Fix JRUBY-6721 diff.java;0;0;0;0;0;0;0
137;/137/After/0a5a79d8f  Fix for JRUBY-1000: Ille diff.java;0;0;0;0;0;0;0
137;/137/After/0f7386ed2  Partial fix for JRUBY-21 diff.java;0;0;0;0;0;0;0
137;/137/After/1552059f2  Fix for JRUBY-2938, from diff.java;0;0;0;0;0;0;0
137;/137/After/1599d4232  Fix JRUBY-4897: assertio diff.java;0;0;0;0;0;0;0
137;/137/After/18d03923f  Likely fix for JRUBY-268 diff.java;0;0;0;0;0;0;0
137;/137/After/18ff81122  Fixes for JRUBY-3015: us diff.java;0;0;0;0;0;0;0
137;/137/After/26f5d63fd  Fix for JRUBY-4531: java diff.java;0;0;0;0;0;0;0
137;/137/After/2870a2459  Fix for JRUBY-3218: Impo diff.java;0;0;0;0;0;0;0
137;/137/After/2c6781ef4  Fix JRUBY-928: Java arra diff.java;0;0;0;0;0;0;0
137;/137/After/3fcc8c6f4  Fix for JRUBY-2867, sele diff.java;0;0;0;0;0;0;0
137;/137/After/47fc3bf1e  Fix for JRUBY-1468, fixe diff.java;0;0;0;0;0;0;0
137;/137/After/5249dc344  Fix for JRUBY-3891: Java diff.java;0;0;0;0;0;0;0
137;/137/After/5dc6595a2  Fix for JRUBY-5365. java diff.java;0;0;0;0;0;0;0
137;/137/After/5fcc77227  Applying Vladimir's fix  diff.java;0;0;0;0;0;0;0
137;/137/After/60de9aa09  Fix #238. diff.java;0;0;0;0;0;0;0
137;/137/After/6104b2111  Re-fix JRUBY-2867: make  diff.java;0;0;0;0;0;0;0
137;/137/After/6c3ca3f9f  Fix JRUBY-6337. diff.java;0;0;0;0;0;0;0
137;/137/After/71ad726cd  Bug fix for MapJavaProxy diff.java;0;0;0;0;0;0;0
137;/137/After/7a9a8427a  Fix for JRUBY-2171; norm diff.java;1;1;2;0;0;0;1
137;/137/After/7d9d9f3c9  Fix for JRUBY-199 (and r diff.java;0;0;0;0;0;0;0
137;/137/After/9b1ae8229  Fix for JRUBY-1043, make diff.java;0;0;0;0;0;0;0
137;/137/After/af6bc7fe1  Fixes JRUBY-3889: Java d diff.java;0;0;0;0;0;0;0
137;/137/After/b28e70f76  Fix for JRUBY-2171, too  diff.java;0;0;0;0;0;0;0
137;/137/After/bb9cd0753  Fix JRUBY-6076: Mixed-ca diff.java;0;0;0;0;0;0;0
137;/137/After/d9d1d2618  Fix for JRUBY-2480, make diff.java;0;0;0;0;0;0;0
137;/137/After/dd7847f26  Fix for JRUBY-2882. Hand diff.java;0;0;0;0;0;0;0
137;/137/After/df9488f63  For automatic closure co diff.java;0;0;0;0;0;0;0
137;/137/After/e465a5630  Really real fix for JRUB diff.java;0;0;0;0;0;0;0
137;/137/After/f0ee41f4c  Fix JRUBY-5196: NPE in i diff.java;0;0;0;0;0;0;0
137;/137/After/f38b8e5a3  Kinda sorta fix JRUBY-66 diff.java;0;0;0;0;0;0;0
138
139
14
140;/140/After/0ac40a96d  Fix JRUBY-6809: Time::ut diff.java;0;0;0;0;0;0;0
140;/140/After/1c2e4ce9c  Fix #591. diff.java;0;0;0;0;0;0;0
140;/140/After/43d635d38  Fix #591. diff.java;0;0;0;0;0;0;0
140;/140/After/57cda3a7d  Fix JRUBY-6811: Time.at  diff.java;0;0;0;0;0;0;0
140;/140/After/5ac6e9479  Time#localtime was missi diff.java;0;0;0;0;0;0;0
140;/140/After/75c544898  Attempt to fix JRUBY-665 diff.java;0;0;0;0;0;0;0
140;/140/After/8749c50e5  Fix JRUBY-6386: time.loc diff.java;0;0;0;1;0;1;0
140;/140/After/969bf6f5b  Implement Time#round. Th diff.java;0;0;0;0;0;0;0
140;/140/After/abeb96158  Fix JRUBY-5315: Time con diff.java;0;0;0;0;0;0;0
140;/140/After/ac0aff594  Fix JRUBY-6631: Time#nse diff.java;0;0;0;0;0;0;0
140;/140/After/ac1cd2ff3  Revert "Fix JRUBY-5315:  diff.java;0;0;0;0;0;0;0
140;/140/After/b67c1a614  Fix #565. diff.java;0;0;0;0;0;0;0
140;/140/After/d72c9f4f8  Fix JRUBY-6952 diff.java;0;0;0;0;0;0;0
140;/140/After/e603a5ed6  Fix JRUBY-5315: Time con diff.java;0;0;0;0;0;0;0
15;/15/After/1852918db  Fix JRUBY-5364: become_j diff.java;0;0;0;0;0;0;0
16
17
18;/18/After/a40de0ef6  Store the JavaProxyClass diff.java;0;0;0;0;0;0;0
19
2;/2/After/545da6c46  Fix JRUBY-6619: NoMethod diff.java;0;0;0;0;0;0;0
2;/2/After/6fdc42dcc  Partial fix for JRUBY-42 diff.java;0;0;0;0;0;0;0
2;/2/After/7458b0531  fixes JRUBY-4599: Invoki diff.java;24;20;44;0;0;0;0
2;/2/After/7a8e66113  Fixes for JRUBY-4732: Cl diff.java;1;1;2;0;0;0;5
2;/2/After/ec8d280eb  Fix for JRUBY-4799: Unca diff.java;0;0;0;0;0;0;0
2;/2/After/f38b8e5a3  Kinda sorta fix JRUBY-66 diff.java;0;0;0;0;0;0;0
20
21
22
23;/23/After/b5b730563  Fix #2301 diff.java;0;0;0;0;0;0;0
24
25
26;/26/After/1852918db  Fix JRUBY-5364: become_j diff.java;0;0;0;0;0;0;0
26;/26/After/6eb8df5bd  Fix JRUBY-4871: [1.9] At diff.java;0;0;0;0;0;0;0
26;/26/After/b845a7bec  Fix ruby_test SortedSet  diff.java;0;0;0;0;0;0;0
26;/26/After/ef99d39db  Fix for JRUBY-5137: [1.9 diff.java;0;0;0;0;0;0;0
27
28
29;/29/After/2b166c98a  Fix for JRUBY-4825: __FI diff.java;0;0;0;0;0;0;0
29;/29/After/36dd3a042  Fix JRUBY-4339: Kernel.l diff.java;0;0;0;0;0;0;0
29;/29/After/ffe5c350d  Fix JRUBY-5225: New meth diff.java;0;0;0;0;0;0;0
3;/3/After/1852918db  Fix JRUBY-5364: become_j diff.java;0;0;0;0;0;0;0
3;/3/After/6eb8df5bd  Fix JRUBY-4871: [1.9] At diff.java;0;0;0;0;0;0;0
3;/3/After/b845a7bec  Fix ruby_test SortedSet  diff.java;0;0;0;0;0;0;0
3;/3/After/ef99d39db  Fix for JRUBY-5137: [1.9 diff.java;0;0;0;0;0;0;0
30;/30/After/2b166c98a  Fix for JRUBY-4825: __FI diff.java;0;0;0;0;0;0;0
30;/30/After/36dd3a042  Fix JRUBY-4339: Kernel.l diff.java;0;0;0;0;0;0;0
30;/30/After/ffe5c350d  Fix JRUBY-5225: New meth diff.java;0;0;0;0;0;0;0
31
32;/32/After/2b166c98a  Fix for JRUBY-4825: __FI diff.java;0;0;0;0;0;0;0
32;/32/After/36dd3a042  Fix JRUBY-4339: Kernel.l diff.java;0;0;0;0;0;0;0
32;/32/After/ffe5c350d  Fix JRUBY-5225: New meth diff.java;0;0;0;0;0;0;0
33
34;/34/After/4bba125ed  Fix JRUBY-6906: error me diff.java;1;1;2;0;0;0;0
34;/34/After/f63673104  Fix JRUBY-5729: Process. diff.java;0;0;0;0;0;0;0
35;/35/After/01fa54f73  Fix JRUBY-6280: Fails to diff.java;0;0;0;0;0;0;0
35;/35/After/0b7aed72d  Alternative fix for JRUB diff.java;0;0;0;0;0;0;0
35;/35/After/20b8cfaad  Fix for JRUBY-2125, tryi diff.java;0;0;0;0;0;0;0
35;/35/After/2211f67b4  Re-fix for JRUBY-2657, w diff.java;0;0;0;0;0;0;0
35;/35/After/282588e76  Fix JRUBY-3008 by not fl diff.java;0;0;0;0;0;0;0
35;/35/After/2c50d7f11  Fix JRUBY-3784 - More th diff.java;0;0;0;0;0;0;0
35;/35/After/30d7b6d8b  Fix for JRUBY-5021: imap diff.java;0;0;0;0;0;0;0
35;/35/After/3b3a34120  Fix for JRUBY-2108: IOWa diff.java;0;0;0;0;0;0;0
35;/35/After/3c58a8a75  Fixed regression in JRUB diff.java;0;0;0;0;0;0;0
35;/35/After/4aa30906c  Fix for JRUBY-5002: Stuc diff.java;0;0;0;0;0;0;0
35;/35/After/533b30428  Fix JRUBY-6780 diff.java;0;0;0;0;0;0;0
35;/35/After/61a0d45a0  Maybe fix for JRUBY-3679 diff.java;0;0;0;0;0;0;0
35;/35/After/620caccb1  Fix for JRUBY-5114: Freq diff.java;0;0;0;0;0;0;0
35;/35/After/6967d56b0  Various fixes to the "nu diff.java;0;0;0;0;0;0;0
35;/35/After/6978b2a6f  Fix JRUBY-3721 by readin diff.java;0;0;0;0;0;0;0
35;/35/After/8956ef0bd  Fix for JRUBY-3155: TCPS diff.java;0;0;0;0;0;0;0
35;/35/After/8e51e6e32  Fixes for JRUBY-2282 and diff.java;0;0;0;0;0;0;0
35;/35/After/94392e172  Fix all locations where  diff.java;0;0;0;0;0;0;0
35;/35/After/a175d77cd  Additional fix for regre diff.java;0;0;0;0;0;0;0
35;/35/After/ae65e95de  Fix for JRUBY-2625, pend diff.java;0;0;0;0;0;0;0
35;/35/After/afe466dba  IO#readpartial fixes: -  diff.java;0;0;0;0;0;0;0
35;/35/After/b1d615bc7  Fixes for EOF logic in C diff.java;0;0;0;0;0;0;0
35;/35/After/b7b26c9c4  Fix for JRUBY-2586 diff.java;0;0;0;0;0;0;0
35;/35/After/cb777c23f  Partial fix for JRUBY-64 diff.java;0;0;0;0;0;0;0
35;/35/After/d60304cf1  Fix for JRUBY-5193: a Fi diff.java;0;0;0;0;0;0;0
35;/35/After/d990ee5af  Fix for JRUBY-2314, allo diff.java;0;0;0;0;0;0;0
35;/35/After/d9f4b889d  Add a fix for JRUBY-5076 diff.java;0;0;0;0;0;0;0
35;/35/After/e85e442e2  Fix for JRUBY-2164. Add  diff.java;0;0;0;0;0;0;0
35;/35/After/e8a3ebe12  Fix for JRUBY-2071, reop diff.java;0;0;0;0;0;0;0
35;/35/After/e92706582  Fix for JRUBY-3688 - onl diff.java;0;0;0;0;0;0;0
35;/35/After/ed560a8ca  Fix JRUBY-6198: When cal diff.java;0;0;0;0;0;0;0
35;/35/After/edfa8a8b8  Fix JRUBY-4319 diff.java;0;0;0;0;0;0;0
35;/35/After/fa28a1413  Fix for JRUBY-2506: Mars diff.java;0;0;0;0;0;0;0
35;/35/After/feea25422  Even betterer fix for JR diff.java;0;0;0;0;0;0;7
36;/36/After/066c2f03a  Fix JRUBY-6721 diff.java;0;0;0;0;0;0;0
36;/36/After/60de9aa09  Fix #238. diff.java;0;0;0;0;0;0;0
36;/36/After/6c3ca3f9f  Fix JRUBY-6337. diff.java;0;0;0;0;0;0;0
36;/36/After/f38b8e5a3  Kinda sorta fix JRUBY-66 diff.java;0;0;0;0;0;0;0
37
38
39
4
40;/40/After/066c2f03a  Fix JRUBY-6721 diff.java;0;0;0;0;0;0;0
40;/40/After/0a5a79d8f  Fix for JRUBY-1000: Ille diff.java;0;0;0;0;0;0;0
40;/40/After/1552059f2  Fix for JRUBY-2938, from diff.java;0;0;0;0;0;0;0
40;/40/After/1599d4232  Fix JRUBY-4897: assertio diff.java;0;0;0;0;0;0;0
40;/40/After/18d03923f  Likely fix for JRUBY-268 diff.java;0;0;0;0;0;0;0
40;/40/After/18ff81122  Fixes for JRUBY-3015: us diff.java;0;0;0;0;0;0;0
40;/40/After/26f5d63fd  Fix for JRUBY-4531: java diff.java;0;0;0;0;0;0;0
40;/40/After/2870a2459  Fix for JRUBY-3218: Impo diff.java;0;0;0;0;0;0;0
40;/40/After/2c6781ef4  Fix JRUBY-928: Java arra diff.java;0;0;0;0;0;0;0
40;/40/After/3fcc8c6f4  Fix for JRUBY-2867, sele diff.java;0;0;0;0;0;0;0
40;/40/After/5249dc344  Fix for JRUBY-3891: Java diff.java;0;0;0;0;0;0;0
40;/40/After/5dc6595a2  Fix for JRUBY-5365. java diff.java;0;0;0;0;0;0;0
40;/40/After/60de9aa09  Fix #238. diff.java;0;0;0;0;0;0;0
40;/40/After/6104b2111  Re-fix JRUBY-2867: make  diff.java;0;0;0;0;0;0;0
40;/40/After/6c3ca3f9f  Fix JRUBY-6337. diff.java;0;0;0;0;0;0;0
40;/40/After/71ad726cd  Bug fix for MapJavaProxy diff.java;0;0;0;0;0;0;0
40;/40/After/af6bc7fe1  Fixes JRUBY-3889: Java d diff.java;0;0;0;0;0;0;0
