1
25,/25/After/ HHH-9803  bbfacee6_diff.java,0,0,0,0,0,0,0
25,/25/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-5843  2641842b_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-5843  adbe3920_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-5986  0816d00e_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-6098  6504cb6d_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-6196  fb44ad93_diff.java,0,0,0,0,0,0,0
26,/26/After/ HHH-6200  360317ee_diff.java,0,0,0,0,0,0,0
27,/27/After/ HHH-10267 1e44e742_diff.java,0,1,1,0,0,0,4
27,/27/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
27,/27/After/ HHH-9857  750d6fb0_diff.java,0,0,0,0,0,0,0
28
29,/29/After/ HHH-5765  b006a6c3_diff.java,0,0,0,0,0,0,0
29,/29/After/ HHH-5778  7262276f_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-4118  fdcfeca5_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-4910  bcd61858_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-5697  3ff0288d_diff.java,0,0,0,0,0,0,4
3,/3/After/ HHH-5765  3ca8216c_diff.java,0,0,0,0,0,0,2
3,/3/After/ HHH-5765  b006a6c3_diff.java,0,0,0,0,0,0,3
3,/3/After/ HHH-5765  fda684a5_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-5778  7262276f_diff.java,0,0,0,0,0,0,1
3,/3/After/ HHH-5781  73e85ee7_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-5949  08d9fe21_diff.java,0,0,0,5,5,10,4
3,/3/After/ HHH-5961  ad5f88c2_diff.java,0,0,0,0,0,0,1
3,/3/After/ HHH-5986  0816d00e_diff.java,0,0,0,0,0,0,4
3,/3/After/ HHH-6025  82d2ef4b_diff.java,0,0,0,0,0,0,1
3,/3/After/ HHH-6026  19791a6c_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6051  815baf43_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6097  62da5aa5_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6098  6504cb6d_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6110  ba44ae26_diff.java,0,0,0,1,0,1,0
3,/3/After/ HHH-6150  16e86687_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6191  c930ebcd_diff.java,0,0,0,0,0,0,9
3,/3/After/ HHH-6200  360317ee_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6297  92ad3eed_diff.java,0,0,0,0,0,0,2
3,/3/After/ HHH-6359  8a5415d3_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6371  18215076_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-6732  129c0f13_diff.java,0,0,0,0,0,0,66
3,/3/After/ HHH-6817  6c7379c3_diff.java,0,0,0,0,0,0,2
3,/3/After/ HHH-6822  244623cc_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7305  a3857921_diff.java,0,0,0,0,0,0,3
3,/3/After/ HHH-7556  4ad49a02_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7683  c9fd71fe_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7725  3e69b7bd_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7746  06b0faaf_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7872  2ff69d24_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7910  b6d740d6_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-7943  489ee4a7_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-8654  1e74abf5_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-8654  f073b979_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
3,/3/After/ HHH-9490  9caca0ce_diff.java,0,0,0,3,8,11,28
3,/3/After/ HHH-9728  2c968538_diff.java,0,0,0,0,3,3,1
30,/30/After/ HHH-5985  21cc90fb_diff.java,0,1,1,9,6,15,0
31,/31/After/ HHH-5986  0816d00e_diff.java,0,0,0,0,0,0,0
31,/31/After/ HHH-6098  6504cb6d_diff.java,0,1,1,1,1,2,0
31,/31/After/ HHH-6192  36ba1bca_diff.java,0,0,0,0,0,0,0
31,/31/After/ HHH-6196  fb44ad93_diff.java,0,0,0,0,0,0,0
32,/32/After/ HHH-5163  dc00c4dc_diff.java,0,0,0,8,1,9,0
32,/32/After/ HHH-5616  34c2839d_diff.java,0,0,0,0,0,0,0
33
34
35,/35/After/ HHH-10267 1e44e742_diff.java,0,10,10,92,42,134,3
35,/35/After/ HHH-10280 472f4ab9_diff.java,1,1,2,41,378,419,1
35,/35/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,1355,2024,3379,0
35,/35/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
35,/35/After/ HHH-8558  c6fa2b1d_diff.java,3,1,4,24,0,24,0
35,/35/After/ HHH-9803  611f8a0e_diff.java,6,1,7,202,221,423,15
35,/35/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
35,/35/After/ HHH-9837  9e063ffa_diff.java,0,0,0,280,225,505,15
35,/35/After/ HHH-9838  5b1da924_diff.java,0,0,0,11,7,18,0
35,/35/After/ HHH-9937  6d77ac39_diff.java,0,0,0,3,0,3,0
36,/36/After/ HHH-6110  814b5149_diff.java,0,0,0,0,0,0,0
36,/36/After/ HHH-6110  86ddbc09_diff.java,0,0,0,2,0,2,0
36,/36/After/ HHH-6371  594f689d_diff.java,0,0,0,0,0,0,0
36,/36/After/ HHH-6371  e339dac9_diff.java,0,0,0,0,0,0,0
36,/36/After/ HHH-6447  acc93a3d_diff.java,0,0,0,0,0,0,0
36,/36/After/ HHH-6503  631286c7_diff.java,0,0,0,0,0,0,0
36,/36/After/ HHH-6974  ef22e310_diff.java,0,0,0,1,1,2,0
36,/36/After/ HHH-9466  66ce8b7f_diff.java,0,0,0,0,3,3,0
36,/36/After/ HHH-9490  9caca0ce_diff.java,0,0,0,3,1,4,0
36,/36/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-10073 47b8ed51_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-10602 0385b143_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,1
37,/37/After/ HHH-11097 0a2a5c62_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-11173 122f00f3_diff.java,4,0,4,0,0,0,0
37,/37/After/ HHH-11173 4d6cda15_diff.java,7,1,8,1,1,2,3
37,/37/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-5855  efa72a83_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-6361  f9049a1f_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-6361: 7bb43baf_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-7359  30ea167c_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-7771  32e87656_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-7928  cb1b9a05_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-8637  9938937f_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-8741  8fe5460e_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-9466  66ce8b7f_diff.java,0,0,0,0,0,0,1
37,/37/After/ HHH-9490  9caca0ce_diff.java,0,0,0,0,0,0,1
37,/37/After/ HHH-9777  93f56ecf_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-9777  e07eef3d_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
37,/37/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
38,/38/After/ HHH-8597  f679a3c7_diff.java,0,0,0,0,0,0,0
38,/38/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
39
4,/4/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
4,/4/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
4,/4/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
40
41
42
43
44
45,/45/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-5065  d4308460_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-6911  5329bba1_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-6911  b70148a8_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-7927  dd44ad45_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-7995  04fe8499_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8191  02784001_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8211  1825a476_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8217  9030fa01_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8222  8c95a607_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8223  14993a46_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8246  a03d44f2_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8266  5ea40ce3_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8297  7444c6c1_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8390  580a7133_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8469  9348c23e_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8478  498735aa_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8496  580af7e6_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8534  2bb866a6_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8537  2060e95c_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-8816  d023c7c9_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9388  1cba9802_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9388  52f2c3a0_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9466  66ce8b7f_diff.java,0,0,0,0,0,0,4
45,/45/After/ HHH-9490  9caca0ce_diff.java,0,1,1,0,1,1,37
45,/45/After/ HHH-9492  a92ddea9_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9654  63a0f03c_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9792  23794bf2_diff.java,0,0,0,0,0,0,0
45,/45/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
46
47,/47/After/ HHH-10050 0cf66b85_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-10381 153b8f26_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-10413 1d20ea4f_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-10429 6036f007_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-10643 78de650e_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-10818 9aa164ed_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-5393  c893577e_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9042  22730624_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9475  80e851e7_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9593  5f5e5f82_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9599  38c00443_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9615  3ac50888_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9803  611f8a0e_diff.java,0,0,0,1,1,2,0
47,/47/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9837  9e063ffa_diff.java,0,0,0,0,0,0,0
47,/47/After/ HHH-9948  85595613_diff.java,0,0,0,0,0,0,0
48
49,/49/After/ HHH-10133 35712181_diff.java,0,0,0,20,0,20,0
49,/49/After/ HHH-11241 7469df8d_diff.java,0,0,0,0,0,0,0
49,/49/After/ HHH-11375 34d92507_diff.java,0,0,0,0,0,0,0
49,/49/After/ HHH-11612 68fa5d8f_diff.java,0,0,0,0,0,0,0
49,/49/After/ HHH-9411  b8a3774c_diff.java,0,0,0,16,0,16,0
49,/49/After/ HHH-9490  9caca0ce_diff.java,0,0,0,3870,1140,5010,24
49,/49/After/ HHH-9803  611f8a0e_diff.java,0,0,0,202,221,423,37
49,/49/After/ HHH-9803  7308e14f_diff.java,0,0,0,19,200,219,14
49,/49/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
5,/5/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-10008 2731fe54_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-9166  11ae0f72_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-9724  06b6135a_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-9724  ae436702_diff.java,0,0,0,0,0,0,0
5,/5/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-10073 1376b12c_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-10133 35712181_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-10664 87e3f0fd_diff.java,0,1,1,4,4,8,4
50,/50/After/ HHH-10874 253820a2_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-1775 7cecc68f_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-2394  05dcc209_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-2394  dbff4c18_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-4394  d51a0d0c_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-4910  bcd61858_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-5393  c893577e_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-5732  bdca6dc1_diff.java,0,0,0,2,0,2,0
50,/50/After/ HHH-6791  bec88716_diff.java,0,0,0,0,0,0,6
50,/50/After/ HHH-6817  6c7379c3_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7359  30ea167c_diff.java,0,0,0,0,0,0,1
50,/50/After/ HHH-7545  5327ac53_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7841  043d618c_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7841  3d332371_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7841  a102bf2c_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7841  b846fa35_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7841  ba1b02ed_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-7902  9ce5c32d_diff.java,0,0,0,0,0,0,17
50,/50/After/ HHH-7984  dc193c32_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8083  f1f8600b_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8159  6a388b75_diff.java,0,0,0,0,0,0,6
50,/50/After/ HHH-8276  18079f34_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8276  c607e300_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8276  dc7cdf9d_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8637  9938937f_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8722  ed4fafeb_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8741  8ec17e68_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8741  8fe5460e_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9078  1ec115c0_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9204  420296fd_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9455  460e9662_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9490  9caca0ce_diff.java,0,0,0,1,1,2,8
50,/50/After/ HHH-9747  b476094d_diff.java,0,0,0,0,0,0,4
50,/50/After/ HHH-9761  288f4904_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9803  611f8a0e_diff.java,0,0,0,0,0,0,1
50,/50/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
50,/50/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-10073 1376b12c_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-10133 35712181_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-10664 87e3f0fd_diff.java,0,1,1,4,4,8,4
51,/51/After/ HHH-10874 253820a2_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-1775 7cecc68f_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-2394  05dcc209_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-2394  dbff4c18_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-4394  d51a0d0c_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-4910  bcd61858_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-5393  c893577e_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-5732  bdca6dc1_diff.java,0,0,0,2,0,2,0
51,/51/After/ HHH-6791  bec88716_diff.java,0,0,0,0,0,0,6
51,/51/After/ HHH-6817  6c7379c3_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7359  30ea167c_diff.java,0,0,0,0,0,0,1
51,/51/After/ HHH-7545  5327ac53_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7841  043d618c_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7841  3d332371_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7841  a102bf2c_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7841  b846fa35_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7841  ba1b02ed_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-7902  9ce5c32d_diff.java,0,0,0,0,0,0,17
51,/51/After/ HHH-7984  dc193c32_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8083  f1f8600b_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8159  6a388b75_diff.java,0,0,0,0,0,0,6
51,/51/After/ HHH-8276  18079f34_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8276  c607e300_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8276  dc7cdf9d_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8637  9938937f_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8722  ed4fafeb_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8741  8ec17e68_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8741  8fe5460e_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9078  1ec115c0_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9204  420296fd_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9455  460e9662_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9490  9caca0ce_diff.java,0,1,1,2,2,4,8
51,/51/After/ HHH-9747  b476094d_diff.java,0,0,0,0,0,0,4
51,/51/After/ HHH-9761  288f4904_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9803  611f8a0e_diff.java,0,0,0,0,0,0,1
51,/51/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
51,/51/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-2304  bcae5600_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-4084  2725a7d4_diff.java,1,1,2,0,0,0,0
52,/52/After/ HHH-6069  33074dc2_diff.java,1,2,3,0,0,0,0
52,/52/After/ HHH-6196  fb44ad93_diff.java,0,0,0,2,2,4,0
52,/52/After/ HHH-7725  3e69b7bd_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-8073  79073a98_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-8371  a2287b6c_diff.java,0,0,0,2,0,2,0
52,/52/After/ HHH-8741  8ec17e68_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-9722 1361925b_diff.java,0,0,0,0,0,0,0
52,/52/After/ HHH-9803  611f8a0e_diff.java,5,5,10,1,1,2,0
52,/52/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,3
52,/52/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
53,/53/After/ HHH-10267 1e44e742_diff.java,0,0,0,2,2,4,0
53,/53/After/ HHH-9803  611f8a0e_diff.java,0,1,1,2,2,4,0
53,/53/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
53,/53/After/ HHH-9837  9e063ffa_diff.java,0,0,0,0,0,0,0
54,/54/After/ HHH-11584 c8cbb8f0_diff.java,0,0,0,0,0,0,0
54,/54/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
55
56
57,/57/After/ HHH-7797  3a995f57_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-7797  41397f22_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-7797  4204f2c5_diff.java,0,0,0,0,3,3,1
57,/57/After/ HHH-7797  7b05f4ae_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-7969  1d9b7a06_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-8159  5fc70fc5_diff.java,0,0,0,0,0,0,6
57,/57/After/ HHH-8217  9030fa01_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-8741  8ec17e68_diff.java,0,0,0,0,0,0,0
57,/57/After/ HHH-9490  9caca0ce_diff.java,22,16,38,1,0,1,12
57,/57/After/ HHH-9803  611f8a0e_diff.java,0,1,1,2,2,4,1
57,/57/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
58,/58/After/ HHH-8276  af1061a4_diff.java,0,0,0,0,0,0,0
58,/58/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
59
6,/6/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
